Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2024-05-05,17:35:00,SALISBURY,Fravanco,1m6f,5,12.0,15.5,0.29641163
2024-05-05,17:35:00,SALISBURY,Captain Haddock,1m6f,6,15.0,16.85,0.14121278
2024-05-05,17:35:00,SALISBURY,Arthalot,1m6f,7,21.0,26.08,0.102560826
2024-05-05,17:35:00,SALISBURY,Looksee,1m6f,8,41.0,62.34,0.009560325
2024-05-05,17:35:00,SALISBURY,Summer Gale,1m6f,9,67.0,113.43,0.0064763823
2023-10-05,13:52:00,SALISBURY,Houstonn,1m,4,2.2,2.35,0.5939262
2023-10-05,13:52:00,SALISBURY,Midnight Rumble,1m,9,81.0,294.05,0.0005485386
2023-10-05,13:52:00,SALISBURY,Warmonger,1m,11,201.0,690.0,0.00066877756
2023-10-05,13:52:00,SALISBURY,Matsuri,1m,2,3.75,4.6,0.41150752
2023-10-05,13:52:00,SALISBURY,Hosaamm,1m,3,6.0,6.28,0.47743455
2023-10-05,13:52:00,SALISBURY,La Pasionaria,1m,1,9.0,10.71,0.13761057
2023-10-05,13:52:00,SALISBURY,Oh What Fun,1m,8,12.0,14.84,0.1813613
2023-10-05,13:52:00,SALISBURY,Normandy Legend,1m,10,21.0,31.72,0.081422836
2023-10-05,13:52:00,SALISBURY,Magnum Opus,1m,6,67.0,143.07,0.001158893
2023-10-05,13:52:00,SALISBURY,Double Red,1m,7,67.0,265.47,0.0004763887
2023-10-05,13:52:00,SALISBURY,Promethean,1m,5,67.0,140.0,0.00374065
2023-10-05,14:25:00,SALISBURY,Chequers Court,1m,6,4.0,4.3,0.3834215
2023-10-05,14:25:00,SALISBURY,Snow Eagle,1m,10,51.0,83.36,0.0018190952
2023-10-05,14:25:00,SALISBURY,Joycean Way,1m,5,4.33,4.66,0.4066449
2023-10-05,14:25:00,SALISBURY,Sea The Thunder,1m,2,5.0,5.1,0.11617137
2023-10-05,14:25:00,SALISBURY,Morawig,1m,7,7.0,7.61,0.61915064
2023-10-05,14:25:00,SALISBURY,Mach Ten,1m,4,8.5,10.32,0.38842005
2023-10-05,14:25:00,SALISBURY,Saviour,1m,3,13.0,14.03,0.25634778
2023-10-05,14:25:00,SALISBURY,Sir Galahad,1m,8,15.0,23.0,0.09331133
2023-10-05,14:25:00,SALISBURY,Goodwood Odyssey,1m,1,21.0,29.61,0.09729491
2023-10-05,14:25:00,SALISBURY,One Cool Dreamer,1m,9,41.0,58.49,0.0025592747
2023-10-05,14:57:00,SALISBURY,Qirat,7f,2,1.83,1.95,0.6608497
2023-10-05,14:57:00,SALISBURY,Finbar Furey,7f,1,5.5,6.79,0.27272508
2023-10-05,14:57:00,SALISBURY,Inversion,7f,7,6.5,7.96,0.43649146
2023-10-05,14:57:00,SALISBURY,Point Given,7f,4,8.5,10.51,0.09006079
2023-10-05,14:57:00,SALISBURY,Lennon,7f,8,11.0,13.5,0.27801368
2023-10-05,14:57:00,SALISBURY,Secret Satire,7f,6,23.0,25.49,0.016036624
2023-10-05,14:57:00,SALISBURY,Myna,7f,5,67.0,96.59,0.0043914504
2023-10-05,14:57:00,SALISBURY,Solar Power,7f,3,101.0,206.55,0.0008195111
2023-10-05,15:27:00,SALISBURY,Indelible,7f,2,2.5,2.51,0.55071104
2023-10-05,15:27:00,SALISBURY,Ten Bob Tony,7f,1,2.5,2.7,0.6491459
2023-10-05,15:27:00,SALISBURY,Waistcoat,7f,5,9.0,9.82,0.2776186
2023-10-05,15:27:00,SALISBURY,Viridian,7f,4,10.0,14.0,0.42338648
2023-10-05,15:27:00,SALISBURY,High Handed,7f,3,19.0,26.77,0.019763147
2023-10-05,15:27:00,SALISBURY,Fortydegree,7f,7,19.0,24.67,0.035317507
2023-10-05,15:27:00,SALISBURY,Never Dream,7f,6,51.0,88.3,0.0033888556
2023-10-05,15:57:00,SALISBURY,Palmar Bay,6f,1,4.0,4.9,0.57560736
2023-10-05,15:57:00,SALISBURY,Solar Aclaim,6f,2,4.0,4.73,0.3017534
2023-10-05,15:57:00,SALISBURY,Jump Jet,6f,4,4.33,5.0,0.19302975
2023-10-05,15:57:00,SALISBURY,Maximum Impact,6f,7,4.33,4.4,0.16746725
2023-10-05,15:57:00,SALISBURY,Von Baer,6f,3,8.0,9.59,0.11045331
2023-10-05,15:57:00,SALISBURY,Mrs Thrump,6f,5,26.0,41.14,0.01863657
2023-10-05,15:57:00,SALISBURY,Call Time,6f,6,67.0,170.0,0.005166643
2023-10-05,15:57:00,SALISBURY,Yarborough,6f,8,81.0,200.0,0.00057525147
2023-10-05,15:57:00,SALISBURY,Red Cloud,6f,9,101.0,249.25,0.0010366124
2023-10-05,16:30:00,SALISBURY,Tiriac,6f,4,4.0,4.31,0.34484226
2023-10-05,16:30:00,SALISBURY,Marshal Dan,6f,6,29.0,37.01,0.013620002
2023-10-05,16:30:00,SALISBURY,Maysan,6f,10,101.0,207.09,0.0015497443
2023-10-05,16:30:00,SALISBURY,Dream By Day,6f,9,101.0,300.0,0.0024645645
2023-10-05,16:30:00,SALISBURY,Haymaker,6f,11,5.5,6.11,0.15597288
2023-10-05,16:30:00,SALISBURY,Lord Uhtred,6f,7,7.0,8.4,0.12869644
2023-10-05,16:30:00,SALISBURY,Katey Kontent,6f,2,8.0,11.0,0.07862157
2023-10-05,16:30:00,SALISBURY,Amazonian Dream,6f,3,9.0,9.63,0.028961131
2023-10-05,16:30:00,SALISBURY,Coco Bear,6f,12,11.0,13.85,0.043460157
2023-10-05,16:30:00,SALISBURY,Justcallmepete,6f,5,12.0,17.35,0.019501206
2023-10-05,16:30:00,SALISBURY,Under The Twilight,6f,1,13.0,15.0,0.0077314763
2023-10-05,16:30:00,SALISBURY,Bonny Angel,6f,13,17.0,19.98,0.010320669
2023-10-05,16:30:00,SALISBURY,Desert Doctor,6f,8,17.0,20.76,0.017936602
2023-10-05,17:02:00,SALISBURY,Wind Your Neck In,1m2f,7,3.75,3.83,0.51756
2023-10-05,17:02:00,SALISBURY,Bint Al Daar,1m2f,2,4.33,4.8,0.4415251
2023-10-05,17:02:00,SALISBURY,Battista,1m2f,4,4.5,5.03,0.3996488
2023-10-05,17:02:00,SALISBURY,Croeso Cymraeg,1m2f,2,7.5,8.15,0.014057903
2023-10-05,17:02:00,SALISBURY,Wisper,1m2f,5,10.0,13.21,0.013367488
2023-10-05,17:02:00,SALISBURY,Karakoy,1m2f,8,13.0,18.23,0.05000817
2023-10-05,17:02:00,SALISBURY,Monteria,1m2f,1,17.0,22.9,0.048648965
2023-10-05,17:02:00,SALISBURY,Zodiac Star,1m2f,6,21.0,26.0,0.01153646
2023-10-05,17:35:00,SALISBURY,Sailing On,1m6f,3,3.25,3.47,0.5200954
2023-10-05,17:35:00,SALISBURY,Military Tycoon,1m6f,1,4.0,4.09,0.343615
2023-10-05,17:35:00,SALISBURY,Royal Deeside,1m6f,2,6.5,7.51,0.28345233
2023-10-05,17:35:00,SALISBURY,Enochdhu,1m6f,4,10.0,10.45,0.048216864
2023-10-05,17:35:00,SALISBURY,Bodygroove,1m6f,5,12.0,15.09,0.06571152
2023-10-05,17:35:00,SALISBURY,Wilderness,1m6f,9,13.0,16.34,0.089645766
2023-10-05,17:35:00,SALISBURY,Ashtanga,1m6f,6,13.0,15.72,0.10760433
2023-10-05,17:35:00,SALISBURY,African Star,1m6f,8,15.0,19.4,0.06586186
2023-10-05,17:35:00,SALISBURY,Whitcombe Rockstar,1m6f,7,29.0,28.42,0.032734685
2023-09-15,16:20:00,SALISBURY,Under The Sun,1m,1,1.73,1.85,0.8365865
2023-09-15,16:20:00,SALISBURY,Wonder,1m,2,4.33,5.03,0.35239792
2023-09-15,16:20:00,SALISBURY,Show Biz Kid,1m,3,5.5,6.16,0.4261676
2023-09-15,16:20:00,SALISBURY,Move On In,1m,4,13.0,17.18,0.39349723
2023-09-15,16:20:00,SALISBURY,Dreams Of Valor,1m,7,23.0,34.0,0.32098505
2023-09-15,16:20:00,SALISBURY,Escape The Grape,1m,6,67.0,108.83,0.005177389
2023-09-15,16:20:00,SALISBURY,Bradman,1m,5,101.0,212.86,0.005352174
2023-09-15,16:55:00,SALISBURY,Mitwaa,7f,2,2.5,2.74,0.5805764
2023-09-15,16:55:00,SALISBURY,She Wore No Jewels,7f,4,5.5,6.4,0.49336436
2023-09-15,16:55:00,SALISBURY,Enpassant,7f,3,6.5,6.74,0.44127753
2023-09-15,16:55:00,SALISBURY,Mr Baloo,7f,1,7.5,8.61,0.35547453
2023-09-15,16:55:00,SALISBURY,Guns And Flowers,7f,6,7.5,8.6,0.27306795
2023-09-15,16:55:00,SALISBURY,Dufresne,7f,7,11.0,14.63,0.33545908
2023-09-15,16:55:00,SALISBURY,Sub Thirteen,7f,8,17.0,26.51,0.1027794
2023-09-15,16:55:00,SALISBURY,Alnoory Star,7f,5,51.0,89.1,0.023300447
2023-09-15,17:30:00,SALISBURY,Warminster,6f,4,4.33,4.9,0.47412765
2023-09-15,17:30:00,SALISBURY,Close Of Play,6f,10,67.0,175.88,0.022858337
2023-09-15,17:30:00,SALISBURY,Done Decision,6f,3,5.0,5.4,0.48209825
2023-09-15,17:30:00,SALISBURY,Lahina Bay,6f,1,5.0,6.5,0.2967043
2023-09-15,17:30:00,SALISBURY,Katar,6f,6,5.5,6.2,0.22556937
2023-09-15,17:30:00,SALISBURY,Muy Muy Guapo,6f,2,7.5,7.96,0.07804291
2023-09-15,17:30:00,SALISBURY,Baulac,6f,5,13.0,17.78,0.1839381
2023-09-15,17:30:00,SALISBURY,Minack,6f,8,17.0,17.5,0.12163546
2023-09-15,17:30:00,SALISBURY,Queen Of Thrones,6f,9,19.0,27.0,0.079176225
2023-09-15,17:30:00,SALISBURY,Fragrance,6f,7,41.0,45.48,0.007465768
2023-09-15,18:05:00,SALISBURY,On Edge,6f,1,3.5,3.76,0.48147377
2023-09-15,18:05:00,SALISBURY,Corinthia Knight,6f,3,4.0,4.05,0.3398099
2023-09-15,18:05:00,SALISBURY,Salta Resta,6f,6,6.0,6.6,0.39669412
2023-09-15,18:05:00,SALISBURY,Gatwick Kitten,6f,8,6.5,7.6,0.3995998
2023-09-15,18:05:00,SALISBURY,Moorgate,6f,5,11.0,18.0,0.250204
2023-09-15,18:05:00,SALISBURY,Fact Or Fable,6f,4,12.0,16.5,0.29327047
2023-09-15,18:05:00,SALISBURY,Gunmetal,6f,7,15.0,17.61,0.026808472
2023-09-15,18:05:00,SALISBURY,Iconic Knight,6f,2,17.0,22.02,0.058196325
2023-09-15,18:40:00,SALISBURY,Trawlerman,1m6f,1,1.91,2.22,0.21999721
2023-09-15,18:40:00,SALISBURY,Berkshire Rocco,1m6f,4,3.5,3.42,0.44182128
2023-09-15,18:40:00,SALISBURY,Ocean Wind,1m6f,3,5.5,5.82,0.21853073
2023-09-15,18:40:00,SALISBURY,Sleeping Lion,1m6f,2,11.0,12.06,0.041695252
2023-09-15,19:10:00,SALISBURY,Scenic,1m2f,2,1.73,2.03,0.7137245
2023-09-15,19:10:00,SALISBURY,Al Anoud,1m2f,1,3.75,4.72,0.33509672
2023-09-15,19:10:00,SALISBURY,Eleanor Cross,1m2f,4,6.0,9.34,0.09642923
2023-09-15,19:10:00,SALISBURY,Lord Melbourne,1m2f,3,6.5,7.89,0.49418113
2023-09-15,19:10:00,SALISBURY,Sir Terence Hadley,1m2f,7,41.0,88.46,0.005203147
2023-09-15,19:10:00,SALISBURY,Salt Treaty,1m2f,5,81.0,204.81,0.0073843864
2023-09-15,19:10:00,SALISBURY,Basilette,1m2f,6,101.0,351.04,0.00773058
2023-09-15,19:10:00,SALISBURY,Underlay,1m2f,8,151.0,1000.0,0.0036023946
2023-09-07,14:10:00,SALISBURY,Uncle Dick,1m,3,4.33,4.55,0.29783097
2023-09-07,14:10:00,SALISBURY,Power Of Darkness,1m,1,4.33,4.6,0.182231
2023-09-07,14:10:00,SALISBURY,Anglo Saxson,1m,4,4.5,5.8,0.32794124
2023-09-07,14:10:00,SALISBURY,Havana Goldrush,1m,6,5.5,5.78,0.13031311
2023-09-07,14:10:00,SALISBURY,Racing Demon,1m,2,7.0,9.54,0.12410726
2023-09-07,14:10:00,SALISBURY,Island Native,1m,5,9.5,10.12,0.28919184
2023-09-07,14:10:00,SALISBURY,Blue Collar Lad,1m,7,34.0,49.25,0.009065025
2023-09-07,14:40:00,SALISBURY,Cambridge,1m,1,2.1,2.35,0.8616688
2023-09-07,14:40:00,SALISBURY,Bradman,1m,11,101.0,235.8,0.00467499
2023-09-07,14:40:00,SALISBURY,Penalty Shootout,1m,10,151.0,330.0,0.0029763086
2023-09-07,14:40:00,SALISBURY,Forest Hills,1m,12,201.0,470.0,0.003352744
2023-09-07,14:40:00,SALISBURY,City Burglar,1m,3,3.0,3.45,0.6800913
2023-09-07,14:40:00,SALISBURY,Hand Of God,1m,5,11.0,13.0,0.19217177
2023-09-07,14:40:00,SALISBURY,Boyfriend,1m,4,13.0,19.5,0.07403512
2023-09-07,14:40:00,SALISBURY,Houstonn,1m,2,15.0,22.7,0.121239826
2023-09-07,14:40:00,SALISBURY,Torrent,1m,6,23.0,28.39,0.16724907
2023-09-07,14:40:00,SALISBURY,Endosser,1m,7,26.0,38.63,0.1108461
2023-09-07,14:40:00,SALISBURY,Pick Your Battles,1m,9,34.0,53.0,0.013718326
2023-09-07,14:40:00,SALISBURY,War Director,1m,8,67.0,106.17,0.027117403
2023-09-07,15:10:00,SALISBURY,Skellet,7f,1,1.83,2.07,0.78149843
2023-09-07,15:10:00,SALISBURY,Serene Seraph,7f,2,2.75,3.05,0.35888582
2023-09-07,15:10:00,SALISBURY,Spinto Soprano,7f,5,9.0,11.96,0.41586965
2023-09-07,15:10:00,SALISBURY,Times Edition,7f,3,13.0,26.82,0.28885257
2023-09-07,15:10:00,SALISBURY,Santa Croce,7f,6,29.0,48.26,0.06988428
2023-09-07,15:10:00,SALISBURY,Glitterella,7f,4,29.0,63.07,0.04698568
2023-09-07,15:10:00,SALISBURY,Sweet Sister,7f,7,51.0,77.14,0.049077753
2023-09-07,15:10:00,SALISBURY,Cadogan Gardens,7f,8,67.0,104.04,0.0039690826
2023-09-07,15:10:00,SALISBURY,Westray,7f,9,81.0,174.95,0.023305178
2023-09-07,15:40:00,SALISBURY,Soprano,6f,3,3.75,4.4,0.36134934
2023-09-07,15:40:00,SALISBURY,Propitious,6f,11,51.0,89.56,0.0145225795
2023-09-07,15:40:00,SALISBURY,Betties Bay,6f,9,81.0,193.8,0.0020857886
2023-09-07,15:40:00,SALISBURY,Miss Mach One,6f,12,101.0,195.38,0.0038979023
2023-09-07,15:40:00,SALISBURY,Miaharris,6f,8,4.0,4.74,0.08722176
2023-09-07,15:40:00,SALISBURY,Symbology,6f,7,4.33,4.76,0.32620737
2023-09-07,15:40:00,SALISBURY,Dorothy Lawrence,6f,2,10.0,11.5,0.49545464
2023-09-07,15:40:00,SALISBURY,Air Force Indi,6f,5,11.0,14.04,0.30763194
2023-09-07,15:40:00,SALISBURY,Queen Of Mougins,6f,4,11.0,11.85,0.16910526
2023-09-07,15:40:00,SALISBURY,Juniper Berries,6f,1,17.0,23.38,0.054693583
2023-09-07,15:40:00,SALISBURY,Unbreak My Heart,6f,6,29.0,46.53,0.010997549
2023-09-07,15:40:00,SALISBURY,Onthemoneyhoney,6f,10,41.0,55.98,0.003880296
2023-09-07,16:15:00,SALISBURY,Candle Of Hope,6f,10,5.5,5.6,0.40812582
2023-09-07,16:15:00,SALISBURY,Sweet Harmony,6f,6,21.0,28.05,0.009722276
2023-09-07,16:15:00,SALISBURY,Jumbeau,6f,5,6.0,7.1,0.26155287
2023-09-07,16:15:00,SALISBURY,The Big Board,6f,7,6.5,7.4,0.50862694
2023-09-07,16:15:00,SALISBURY,Frankness,6f,1,7.5,9.59,0.106256455
2023-09-07,16:15:00,SALISBURY,Katey Kontent,6f,4,8.0,9.8,0.2358006
2023-09-07,16:15:00,SALISBURY,Shades Of Summer,6f,3,9.0,11.5,0.02497467
2023-09-07,16:15:00,SALISBURY,Al Simmo,6f,2,9.0,10.94,0.03177595
2023-09-07,16:15:00,SALISBURY,Crazy Luck,6f,8,12.0,16.85,0.03971826
2023-09-07,16:15:00,SALISBURY,Cuban Breeze,6f,9,13.0,14.23,0.0085065765
2023-09-07,16:45:00,SALISBURY,Garden Route,1m,2,2.25,2.48,0.38250864
2023-09-07,16:45:00,SALISBURY,Just Bring It,1m,1,3.0,3.06,0.61876523
2023-09-07,16:45:00,SALISBURY,Resolute Man,1m,5,4.5,5.33,0.4481355
2023-09-07,16:45:00,SALISBURY,Sly Madam,1m,3,13.0,19.89,0.027383074
2023-09-07,16:45:00,SALISBURY,Oj Lifestyle,1m,4,29.0,34.8,0.0074594817
2023-09-07,17:15:00,SALISBURY,Monty Bay,1m2f,6,4.33,5.39,0.40476304
2023-09-07,17:15:00,SALISBURY,Value Added,1m2f,4,5.0,5.62,0.49871182
2023-09-07,17:15:00,SALISBURY,Alice Knyvet,1m2f,3,5.0,5.87,0.69062376
2023-09-07,17:15:00,SALISBURY,Le Mans,1m2f,1,5.5,6.28,0.19501372
2023-09-07,17:15:00,SALISBURY,Pledge Of Honour,1m2f,7,6.5,8.24,0.08673343
2023-09-07,17:15:00,SALISBURY,Miller Spirit,1m2f,5,10.0,11.5,0.24649432
2023-09-07,17:15:00,SALISBURY,Morcar,1m2f,2,15.0,18.5,0.04399198
2023-09-07,17:15:00,SALISBURY,Gert Lush,1m2f,8,26.0,34.0,0.008062597
2023-09-01,17:10:00,SALISBURY,Luna Magic,1m,2,3.25,3.5,0.14839382
2023-09-01,17:10:00,SALISBURY,Inclement Weather,1m,6,4.33,4.5,0.19511706
2023-09-01,17:10:00,SALISBURY,Havana Goldrush,1m,4,4.6,5.76,0.42270398
2023-09-01,17:10:00,SALISBURY,Desert Doctor,1m,1,6.0,7.06,0.5614617
2023-09-01,17:10:00,SALISBURY,Iconic Knight,1m,3,9.5,11.0,0.34645715
2023-09-01,17:10:00,SALISBURY,Fieldsman,1m,5,13.0,18.18,0.03392989
2023-09-01,17:10:00,SALISBURY,Letter Of The Law,1m,7,29.0,38.0,0.030433372
2023-09-01,17:40:00,SALISBURY,Lexington Belle,1m,1,1.36,1.38,0.85258174
2023-09-01,17:40:00,SALISBURY,Quickfire,1m,2,5.5,6.2,0.54795855
2023-09-01,17:40:00,SALISBURY,Royal Hussar,1m,3,7.0,8.07,0.18184365
2023-09-01,18:13:00,SALISBURY,Deboras Dream,6f,2,2.1,2.24,0.625754
2023-09-01,18:13:00,SALISBURY,Showpeace,6f,11,201.0,566.78,0.0015690066
2023-09-01,18:13:00,SALISBURY,Glamorous Joy,6f,10,201.0,464.38,0.0023840023
2023-09-01,18:13:00,SALISBURY,Eighth Army,6f,7,3.5,3.92,0.71210605
2023-09-01,18:13:00,SALISBURY,Pressures On,6f,3,7.5,11.5,0.40870416
2023-09-01,18:13:00,SALISBURY,Darroch,6f,6,9.5,12.42,0.2210257
2023-09-01,18:13:00,SALISBURY,Solar Aclaim,6f,1,15.0,20.0,0.3934303
2023-09-01,18:13:00,SALISBURY,Dashing Harry,6f,4,19.0,25.3,0.073072925
2023-09-01,18:13:00,SALISBURY,Le Geyt,6f,9,26.0,48.57,0.20522842
2023-09-01,18:13:00,SALISBURY,Assembly Call,6f,5,29.0,40.97,0.06550847
2023-09-01,18:13:00,SALISBURY,Newfangled,6f,8,67.0,103.92,0.0033220032
2023-09-01,18:43:00,SALISBURY,The Thames Boatman,5f,2,2.5,2.61,0.119678244
2023-09-01,18:43:00,SALISBURY,Connies Rose,5f,3,4.5,4.7,0.14737704
2023-09-01,18:43:00,SALISBURY,Imperiousity,5f,1,5.5,6.4,0.09057831
2023-09-01,18:43:00,SALISBURY,The Defiant,5f,5,7.0,7.12,0.2755237
2023-09-01,18:43:00,SALISBURY,Thismydream,5f,4,7.0,7.81,0.057164054
2023-09-01,19:13:00,SALISBURY,Im Too Tired,1m,8,4.5,5.12,0.30223274
2023-09-01,19:13:00,SALISBURY,Playupskyblues,1m,3,5.0,5.52,0.5519088
2023-09-01,19:13:00,SALISBURY,Dumfries,1m,4,5.0,5.54,0.42173734
2023-09-01,19:13:00,SALISBURY,Golspie,1m,2,5.5,6.23,0.25745472
2023-09-01,19:13:00,SALISBURY,Dream Of Mischief,1m,5,6.5,6.22,0.25472683
2023-09-01,19:13:00,SALISBURY,Mudskipper,1m,1,11.0,13.62,0.15974061
2023-09-01,19:13:00,SALISBURY,Natzor,1m,7,15.0,17.67,0.045325834
2023-09-01,19:13:00,SALISBURY,Get Stuck In,1m,6,23.0,35.42,0.019383736
2023-09-01,19:43:00,SALISBURY,Capone,1m6f,2,2.63,2.74,0.76186687
2023-09-01,19:43:00,SALISBURY,Charles St,1m6f,5,4.5,5.54,0.3991778
2023-09-01,19:43:00,SALISBURY,Lady Percival,1m6f,1,5.0,5.99,0.29774132
2023-09-01,19:43:00,SALISBURY,Tashi,1m6f,6,8.5,10.0,0.0802604
2023-09-01,19:43:00,SALISBURY,Captain Kane,1m6f,3,9.0,11.52,0.06547344
2023-09-01,19:43:00,SALISBURY,Highland Frolic,1m6f,4,10.0,10.0,0.07563293
2023-08-17,14:40:00,SALISBURY,Romanova,7f,1,3.5,3.93,0.62870735
2023-08-17,14:40:00,SALISBURY,Bramble Jelly,7f,6,41.0,65.0,0.0015682427
2023-08-17,14:40:00,SALISBURY,La Sonnambula,7f,11,51.0,120.0,0.027224395
2023-08-17,14:40:00,SALISBURY,Gone Like The Wind,7f,10,151.0,332.06,0.0012356379
2023-08-17,14:40:00,SALISBURY,Sky Blaze,7f,3,5.0,6.43,0.521512
2023-08-17,14:40:00,SALISBURY,Falling For You,7f,2,6.5,8.4,0.29349798
2023-08-17,14:40:00,SALISBURY,I Dare You,7f,7,8.5,10.5,0.15936133
2023-08-17,14:40:00,SALISBURY,LExperianza,7f,12,9.0,9.47,0.41903365
2023-08-17,14:40:00,SALISBURY,Nothing To Fear,7f,9,10.0,11.0,0.36250094
2023-08-17,14:40:00,SALISBURY,Alika Breeze,7f,8,13.0,19.09,0.46600425
2023-08-17,14:40:00,SALISBURY,She Wore No Jewels,7f,4,13.0,15.74,0.20772818
2023-08-17,14:40:00,SALISBURY,Shaws Phoenix,7f,5,26.0,37.65,0.006657683
2023-08-17,15:10:00,SALISBURY,Welleef,7f,3,1.5,1.56,0.7831817
2023-08-17,15:10:00,SALISBURY,Crown Dreams,7f,4,6.5,8.22,0.18209079
2023-08-17,15:10:00,SALISBURY,Dreamrocker,7f,1,8.0,9.01,0.24302854
2023-08-17,15:10:00,SALISBURY,Full Regalia,7f,2,8.5,9.6,0.18040419
2023-08-17,15:10:00,SALISBURY,Solar Portrait,7f,6,41.0,60.71,0.00665727
2023-08-17,15:10:00,SALISBURY,Silver Atom,7f,5,151.0,311.4,0.0071016545
2023-08-17,15:40:00,SALISBURY,Eye Of The Water,1m,7,4.0,5.28,0.372892
2023-08-17,15:40:00,SALISBURY,Rainbow Mirage,1m,10,34.0,60.0,0.054858074
2023-08-17,15:40:00,SALISBURY,Volenti,1m,5,101.0,182.02,0.0034239339
2023-08-17,15:40:00,SALISBURY,Anglo Saxson,1m,1,4.33,5.37,0.36578318
2023-08-17,15:40:00,SALISBURY,Kalamunda,1m,4,7.0,7.4,0.6518046
2023-08-17,15:40:00,SALISBURY,Mujid,1m,6,7.5,8.83,0.12601365
2023-08-17,15:40:00,SALISBURY,Island Of Skye,1m,3,8.5,9.92,0.20415452
2023-08-17,15:40:00,SALISBURY,Roundabout Silver,1m,2,9.5,11.82,0.19306354
2023-08-17,15:40:00,SALISBURY,Millicent,1m,8,12.0,14.0,0.20476423
2023-08-17,15:40:00,SALISBURY,Boom Boom Pow,1m,9,13.0,17.6,0.13416405
2023-08-17,15:40:00,SALISBURY,Florence Street,1m,PU,29.0,36.79,0.016731448
2023-08-17,16:10:00,SALISBURY,Embesto,1m,1,1.91,2.01,0.39281255
2023-08-17,16:10:00,SALISBURY,Mighty Ulysses,1m,1,4.0,4.65,0.37154078
2023-08-17,16:10:00,SALISBURY,Regal Reality,1m,3,7.0,7.25,0.19279012
2023-08-17,16:10:00,SALISBURY,Chichester,1m,5,8.0,9.64,0.015001877
2023-08-17,16:10:00,SALISBURY,Dancing Magic,1m,4,21.0,24.24,0.059023548
2023-08-17,16:40:00,SALISBURY,Truthful,1m4f,2,2.63,2.76,0.77012616
2023-08-17,16:40:00,SALISBURY,Mistral Star,1m4f,1,4.33,4.75,0.19754577
2023-08-17,16:40:00,SALISBURY,Queen Regent,1m4f,5,5.0,5.7,0.3813768
2023-08-17,16:40:00,SALISBURY,Flash Bardot,1m4f,3,5.0,7.2,0.26029092
2023-08-17,16:40:00,SALISBURY,Alpina Express,1m4f,4,17.0,22.84,0.10429143
2023-08-17,16:40:00,SALISBURY,Flight Of Angels,1m4f,6,19.0,26.0,0.03974778
2023-08-17,16:40:00,SALISBURY,Wilderness,1m4f,7,26.0,34.1,0.03026338
2023-08-17,17:10:00,SALISBURY,Mantoog,1m2f,1,3.25,3.45,0.30313793
2023-08-17,17:10:00,SALISBURY,Marie Laveau,1m2f,7,3.5,3.84,0.13359325
2023-08-17,17:10:00,SALISBURY,Malka,1m2f,4,5.5,6.05,0.43759927
2023-08-17,17:10:00,SALISBURY,Monty Bay,1m2f,2,8.5,10.5,0.14634486
2023-08-17,17:10:00,SALISBURY,Loughville,1m2f,5,11.0,13.5,0.18270236
2023-08-17,17:10:00,SALISBURY,Ithacas Arrow,1m2f,6,12.0,16.5,0.083713904
2023-08-17,17:10:00,SALISBURY,Orchestra,1m2f,3,13.0,17.5,0.04290482
2023-08-17,17:10:00,SALISBURY,Cochin,1m2f,8,51.0,107.8,0.0025288188
2023-08-16,13:45:00,SALISBURY,Twilight Dancer,7f,1,3.0,3.55,0.5861483
2023-08-16,13:45:00,SALISBURY,Storymaker,7f,4,3.75,3.99,0.5587346
2023-08-16,13:45:00,SALISBURY,Revolutionary Man,7f,5,6.0,6.4,0.31201473
2023-08-16,13:45:00,SALISBURY,Jenson Benson,7f,3,6.5,8.07,0.29047558
2023-08-16,13:45:00,SALISBURY,Abbeys Dream,7f,2,9.5,11.5,0.29299822
2023-08-16,13:45:00,SALISBURY,Diamond Cottage,7f,6,10.0,10.89,0.1165696
2023-08-16,14:15:00,SALISBURY,Mister Sketch,6f,1,1.62,1.74,0.73500556
2023-08-16,14:15:00,SALISBURY,St Lukes Chelsea,6f,3,5.5,6.08,0.3065769
2023-08-16,14:15:00,SALISBURY,Insignia,6f,6,8.5,10.0,0.09046919
2023-08-16,14:15:00,SALISBURY,Avoriaz,6f,4,9.0,17.85,0.50378025
2023-08-16,14:15:00,SALISBURY,Sedgemoor,6f,2,19.0,30.07,0.110153295
2023-08-16,14:15:00,SALISBURY,Laabbij,6f,5,26.0,45.84,0.05756487
2023-08-16,14:15:00,SALISBURY,Forest Guest,6f,7,26.0,45.58,0.052236382
2023-08-16,14:15:00,SALISBURY,Clear Justice,6f,8,126.0,290.0,0.0053498643
2023-08-16,14:45:00,SALISBURY,Ten Bob Tony,6f,4,4.5,4.95,0.63384193
2023-08-16,14:45:00,SALISBURY,Moyassr,6f,3,4.5,6.0,0.59755266
2023-08-16,14:45:00,SALISBURY,Judge Frank,6f,6,5.5,6.69,0.14310287
2023-08-16,14:45:00,SALISBURY,Flavour Maker,6f,7,7.0,7.21,0.4992014
2023-08-16,14:45:00,SALISBURY,Pianoforte,6f,5,8.0,9.6,0.33631796
2023-08-16,14:45:00,SALISBURY,Finbar Furey,6f,2,9.0,10.96,0.52023923
2023-08-16,14:45:00,SALISBURY,Persica,6f,1,11.0,14.12,0.20261352
